"Index","Date","Open","High","Low","Close","Volume","Adjusted"
412,2006-08-21,22.41,22.41,22.41,22.41,0,14.940871
413,2006-08-22,22.35,22.35,22.35,22.35,0,14.900869
414,2006-08-23,22.290001,22.290001,22.290001,22.290001,0,14.860867
415,2006-08-24,22.309999,22.309999,22.309999,22.309999,0,14.8742
416,2006-08-25,22.120001,22.120001,22.120001,22.120001,0,14.747527
417,2006-08-28,22.26,22.26,22.26,22.26,0,14.840866
418,2006-08-29,22.23,22.23,22.23,22.23,0,14.820864
419,2006-08-30,22.32,22.32,22.32,22.32,0,14.880868
420,2006-08-31,22.33,22.33,22.33,22.33,0,14.887535
421,2006-09-01,22.379999,22.379999,22.379999,22.379999,0,14.92087
422,2006-09-05,22.379999,22.379999,22.379999,22.379999,0,14.92087
423,2006-09-06,22.299999,22.299999,22.299999,22.299999,0,14.867533
424,2006-09-07,22.17,22.17,22.17,22.17,0,14.780862
425,2006-09-08,22.24,22.24,22.24,22.24,0,14.827531
426,2006-09-11,22.27,22.27,22.27,22.27,0,14.847533
427,2006-09-12,22.540001,22.540001,22.540001,22.540001,0,15.027544
428,2006-09-13,22.629999,22.629999,22.629999,22.629999,0,15.087546
429,2006-09-14,22.620001,22.620001,22.620001,22.620001,0,15.08088
430,2006-09-15,22.690001,22.690001,22.690001,22.690001,0,15.127549
431,2006-09-18,22.639999,22.639999,22.639999,22.639999,0,15.094213
432,2006-09-19,22.620001,22.620001,22.620001,22.620001,0,15.08088
433,2006-09-20,22.83,22.83,22.83,22.83,0,15.220888
434,2006-09-21,22.74,22.74,22.74,22.74,0,15.160884
435,2006-09-22,22.75,22.75,22.75,22.75,0,15.167551
436,2006-09-25,22.940001,22.940001,22.940001,22.940001,0,15.294226
437,2006-09-26,23.030001,23.030001,23.030001,23.030001,0,15.354229
438,2006-09-27,22.969999,22.969999,22.969999,22.969999,0,15.314226
439,2006-09-28,23.030001,23.030001,23.030001,23.030001,0,15.354229
440,2006-09-29,22.93,22.93,22.93,22.93,0,15.287558
441,2006-10-02,22.870001,22.870001,22.870001,22.870001,0,15.247556
442,2006-10-03,22.99,22.99,22.99,22.99,0,15.32756
443,2006-10-04,23.219999,23.219999,23.219999,23.219999,0,15.480902
444,2006-10-05,23.299999,23.299999,23.299999,23.299999,0,15.534239
445,2006-10-06,23.190001,23.190001,23.190001,23.190001,0,15.460902
446,2006-10-09,23.280001,23.280001,23.280001,23.280001,0,15.520906
447,2006-10-10,23.299999,23.299999,23.299999,23.299999,0,15.534239
448,2006-10-11,23.280001,23.280001,23.280001,23.280001,0,15.520906
449,2006-10-12,23.41,23.41,23.41,23.41,0,15.607577
450,2006-10-13,23.469999,23.469999,23.469999,23.469999,0,15.647579
451,2006-10-16,23.389999,23.389999,23.389999,23.389999,0,15.594242
452,2006-10-17,23.32,23.32,23.32,23.32,0,15.547573
453,2006-10-18,23.33,23.33,23.33,23.33,0,15.55424
454,2006-10-19,23.219999,23.219999,23.219999,23.219999,0,15.480902
455,2006-10-20,23.190001,23.190001,23.190001,23.190001,0,15.460902
456,2006-10-23,23.280001,23.280001,23.280001,23.280001,0,15.520906
457,2006-10-24,23.27,23.27,23.27,23.27,0,15.514238
458,2006-10-25,23.33,23.33,23.33,23.33,0,15.55424
459,2006-10-26,23.5,23.5,23.5,23.5,0,15.66758
460,2006-10-27,23.32,23.32,23.32,23.32,0,15.547573
461,2006-10-30,23.379999,23.379999,23.379999,23.379999,0,15.587575
462,2006-10-31,23.32,23.32,23.32,23.32,0,15.547573
463,2006-11-01,23.17,23.17,23.17,23.17,0,15.447568
464,2006-11-02,23.129999,23.129999,23.129999,23.129999,0,15.420899
465,2006-11-03,23.09,23.09,23.09,23.09,0,15.394231
466,2006-11-06,23.35,23.35,23.35,23.35,0,15.567575
467,2006-11-07,23.48,23.48,23.48,23.48,0,15.654246
468,2006-11-08,23.58,23.58,23.58,23.58,0,15.720917
469,2006-11-09,23.450001,23.450001,23.450001,23.450001,0,15.634246
470,2006-11-10,23.51,23.51,23.51,23.51,0,15.674248
471,2006-11-13,23.530001,23.530001,23.530001,23.530001,0,15.687582
472,2006-11-14,23.620001,23.620001,23.620001,23.620001,0,15.747586
473,2006-11-15,23.639999,23.639999,23.639999,23.639999,0,15.760919
474,2006-11-16,23.799999,23.799999,23.799999,23.799999,0,15.867592
475,2006-11-17,23.76,23.76,23.76,23.76,0,15.840924
476,2006-11-20,23.76,23.76,23.76,23.76,0,15.840924
477,2006-11-21,23.74,23.74,23.74,23.74,0,15.82759
478,2006-11-22,23.809999,23.809999,23.809999,23.809999,0,15.874259
479,2006-11-24,23.75,23.75,23.75,23.75,0,15.834257
480,2006-11-27,23.440001,23.440001,23.440001,23.440001,0,15.627578
481,2006-11-28,23.42,23.42,23.42,23.42,0,15.614244
482,2006-11-29,23.59,23.59,23.59,23.59,0,15.727584
483,2006-11-30,23.58,23.58,23.58,23.58,0,15.720917
484,2006-12-01,23.51,23.51,23.51,23.51,0,15.674248
485,2006-12-04,23.75,23.75,23.75,23.75,0,15.834257
486,2006-12-05,23.83,23.83,23.83,23.83,0,15.887593
487,2006-12-06,23.84,23.84,23.84,23.84,0,15.89426
488,2006-12-07,23.84,23.84,23.84,23.84,0,15.89426
489,2006-12-08,23.879999,23.879999,23.879999,23.879999,0,15.920928
490,2006-12-11,23.99,23.99,23.99,23.99,0,15.994266
491,2006-12-12,24.07,24.07,24.07,24.07,0,16.047602
492,2006-12-13,24.129999,24.129999,24.129999,24.129999,0,16.087604
493,2006-12-14,24.309999,24.309999,24.309999,24.309999,0,16.207612
494,2006-12-15,24.43,24.43,24.43,24.43,0,16.287617
495,2006-12-18,24.41,24.41,24.41,24.41,0,16.274282
496,2006-12-19,21.32,21.32,21.32,21.32,0,16.304873
497,2006-12-20,21.389999,21.389999,21.389999,21.389999,0,16.358406
498,2006-12-21,21.360001,21.360001,21.360001,21.360001,0,16.335464
499,2006-12-22,21.27,21.27,21.27,21.27,0,16.266635
500,2006-12-26,21.379999,21.379999,21.379999,21.379999,0,16.350758
501,2006-12-27,21.540001,21.540001,21.540001,21.540001,0,16.473123
502,2006-12-28,21.52,21.52,21.52,21.52,0,16.457827
503,2006-12-29,21.379999,21.379999,21.379999,21.379999,0,16.350758
504,2007-01-03,21.52,21.52,21.52,21.52,0,16.457827
505,2007-01-04,21.49,21.49,21.49,21.49,0,16.434883
506,2007-01-05,21.24,21.24,21.24,21.24,0,16.243691
507,2007-01-08,21.27,21.27,21.27,21.27,0,16.266635
508,2007-01-09,21.360001,21.360001,21.360001,21.360001,0,16.335464
509,2007-01-10,21.389999,21.389999,21.389999,21.389999,0,16.358406
510,2007-01-11,21.6,21.6,21.6,21.6,0,16.519008
511,2007-01-12,21.639999,21.639999,21.639999,21.639999,0,16.549598
512,2007-01-16,21.700001,21.700001,21.700001,21.700001,0,16.595486
513,2007-01-17,21.6,21.6,21.6,21.6,0,16.519008
514,2007-01-18,21.559999,21.559999,21.559999,21.559999,0,16.488417
515,2007-01-19,21.51,21.51,21.51,21.51,0,16.450179
516,2007-01-22,21.49,21.49,21.49,21.49,0,16.434883
517,2007-01-23,21.5,21.5,21.5,21.5,0,16.442531
518,2007-01-24,21.58,21.58,21.58,21.58,0,16.503713
519,2007-01-25,21.450001,21.450001,21.450001,21.450001,0,16.404293
520,2007-01-26,21.469999,21.469999,21.469999,21.469999,0,16.419588
521,2007-01-29,21.48,21.48,21.48,21.48,0,16.427236
522,2007-01-30,21.549999,21.549999,21.549999,21.549999,0,16.480769
523,2007-01-31,21.639999,21.639999,21.639999,21.639999,0,16.549598
524,2007-02-01,21.799999,21.799999,21.799999,21.799999,0,16.671961
525,2007-02-02,21.879999,21.879999,21.879999,21.879999,0,16.733143
526,2007-02-05,21.790001,21.790001,21.790001,21.790001,0,16.664315
527,2007-02-06,21.91,21.91,21.91,21.91,0,16.756086
528,2007-02-07,21.99,21.99,21.99,21.99,0,16.817268
529,2007-02-08,21.9,21.9,21.9,21.9,0,16.748439
530,2007-02-09,21.780001,21.780001,21.780001,21.780001,0,16.656667
531,2007-02-12,21.780001,21.780001,21.780001,21.780001,0,16.656667
532,2007-02-13,21.950001,21.950001,21.950001,21.950001,0,16.786678
533,2007-02-14,22.15,22.15,22.15,22.15,0,16.939631
534,2007-02-15,22.24,22.24,22.24,22.24,0,17.00846
535,2007-02-16,22.33,22.33,22.33,22.33,0,17.077289
536,2007-02-20,22.459999,22.459999,22.459999,22.459999,0,17.176709
537,2007-02-21,22.360001,22.360001,22.360001,22.360001,0,17.100233
538,2007-02-22,22.32,22.32,22.32,22.32,0,17.069642
539,2007-02-23,22.32,22.32,22.32,22.32,0,17.069642
540,2007-02-26,22.200001,22.200001,22.200001,22.200001,0,16.97787
541,2007-02-27,21.559999,21.559999,21.559999,21.559999,0,16.488417
542,2007-02-28,21.629999,21.629999,21.629999,21.629999,0,16.541951
543,2007-03-01,21.549999,21.549999,21.549999,21.549999,0,16.480769
544,2007-03-02,21.35,21.35,21.35,21.35,0,16.327816
545,2007-03-05,21,21,21,21,0,16.060147
546,2007-03-06,21.379999,21.379999,21.379999,21.379999,0,16.350758
547,2007-03-07,21.309999,21.309999,21.309999,21.309999,0,16.297225
548,2007-03-08,21.51,21.51,21.51,21.51,0,16.450179
549,2007-03-09,21.51,21.51,21.51,21.51,0,16.450179
550,2007-03-12,21.450001,21.450001,21.450001,21.450001,0,16.404293
551,2007-03-13,20.91,20.91,20.91,20.91,0,15.991318
552,2007-03-14,20.969999,20.969999,20.969999,20.969999,0,16.037203
553,2007-03-15,21.18,21.18,21.18,21.18,0,16.197806
554,2007-03-16,21.15,21.15,21.15,21.15,0,16.174862
555,2007-03-19,21.34,21.34,21.34,21.34,0,16.320168
556,2007-03-20,21.48,21.48,21.48,21.48,0,16.427236
557,2007-03-21,21.889999,21.889999,21.889999,21.889999,0,16.740791
558,2007-03-22,21.870001,21.870001,21.870001,21.870001,0,16.725496
559,2007-03-23,21.889999,21.889999,21.889999,21.889999,0,16.740791
560,2007-03-26,21.85,21.85,21.85,21.85,0,16.710201
561,2007-03-27,21.66,21.66,21.66,21.66,0,16.564894
562,2007-03-28,21.450001,21.450001,21.450001,21.450001,0,16.404293
563,2007-03-29,21.559999,21.559999,21.559999,21.559999,0,16.488417
564,2007-03-30,21.549999,21.549999,21.549999,21.549999,0,16.480769
565,2007-04-02,21.469999,21.469999,21.469999,21.469999,0,16.419588
566,2007-04-03,21.66,21.66,21.66,21.66,0,16.564894
567,2007-04-04,21.66,21.66,21.66,21.66,0,16.564894
568,2007-04-05,21.66,21.66,21.66,21.66,0,16.564894
569,2007-04-09,21.58,21.58,21.58,21.58,0,16.503713
570,2007-04-10,21.65,21.65,21.65,21.65,0,16.557246
571,2007-04-11,21.549999,21.549999,21.549999,21.549999,0,16.480769
572,2007-04-12,21.6,21.6,21.6,21.6,0,16.519008
573,2007-04-13,21.67,21.67,21.67,21.67,0,16.572542
574,2007-04-16,22.09,22.09,22.09,22.09,0,16.893745
575,2007-04-17,22.110001,22.110001,22.110001,22.110001,0,16.909041
576,2007-04-18,22.25,22.25,22.25,22.25,0,17.016108
577,2007-04-19,22.209999,22.209999,22.209999,22.209999,0,16.985517
578,2007-04-20,22.42,22.42,22.42,22.42,0,17.146119
579,2007-04-23,22.32,22.32,22.32,22.32,0,17.069642
580,2007-04-24,22.24,22.24,22.24,22.24,0,17.00846
581,2007-04-25,22.52,22.52,22.52,22.52,0,17.222596
582,2007-04-26,22.58,22.58,22.58,22.58,0,17.268482
583,2007-04-27,22.58,22.58,22.58,22.58,0,17.268482
584,2007-04-30,22.459999,22.459999,22.459999,22.459999,0,17.176709
585,2007-05-01,22.52,22.52,22.52,22.52,0,17.222596
586,2007-05-02,22.639999,22.639999,22.639999,22.639999,0,17.314367
587,2007-05-03,22.76,22.76,22.76,22.76,0,17.40614
588,2007-05-04,22.82,22.82,22.82,22.82,0,17.452026
589,2007-05-07,22.879999,22.879999,22.879999,22.879999,0,17.497912
590,2007-05-08,22.82,22.82,22.82,22.82,0,17.452026
591,2007-05-09,22.959999,22.959999,22.959999,22.959999,0,17.559093
592,2007-05-10,22.67,22.67,22.67,22.67,0,17.337311
593,2007-05-11,22.85,22.85,22.85,22.85,0,17.47497
594,2007-05-14,22.76,22.76,22.76,22.76,0,17.40614
595,2007-05-15,22.75,22.75,22.75,22.75,0,17.398492
596,2007-05-16,22.91,22.91,22.91,22.91,0,17.520855
597,2007-05-17,22.870001,22.870001,22.870001,22.870001,0,17.490265
598,2007-05-18,22.98,22.98,22.98,22.98,0,17.574389
599,2007-05-21,22.99,22.99,22.99,22.99,0,17.582037
600,2007-05-22,23.030001,23.030001,23.030001,23.030001,0,17.612628
601,2007-05-23,23.07,23.07,23.07,23.07,0,17.643218
602,2007-05-24,22.870001,22.870001,22.870001,22.870001,0,17.490265
603,2007-05-25,22.950001,22.950001,22.950001,22.950001,0,17.551447
604,2007-05-29,22.98,22.98,22.98,22.98,0,17.574389
605,2007-05-30,23.059999,23.059999,23.059999,23.059999,0,17.63557
606,2007-05-31,23.09,23.09,23.09,23.09,0,17.658514
607,2007-06-01,23.16,23.16,23.16,23.16,0,17.712048
608,2007-06-04,23.129999,23.129999,23.129999,23.129999,0,17.689104
609,2007-06-05,23.02,23.02,23.02,23.02,0,17.60498
610,2007-06-06,22.870001,22.870001,22.870001,22.870001,0,17.490265
611,2007-06-07,22.49,22.49,22.49,22.49,0,17.199652
612,2007-06-08,22.709999,22.709999,22.709999,22.709999,0,17.367901
613,2007-06-11,22.860001,22.860001,22.860001,22.860001,0,17.482617
614,2007-06-12,22.610001,22.610001,22.610001,22.610001,0,17.291425
615,2007-06-13,22.870001,22.870001,22.870001,22.870001,0,17.490265
616,2007-06-14,22.9,22.9,22.9,22.9,0,17.513207
617,2007-06-15,23.059999,23.059999,23.059999,23.059999,0,17.63557
618,2007-06-18,23.07,23.07,23.07,23.07,0,17.643218
619,2007-06-19,23.120001,23.120001,23.120001,23.120001,0,17.681458
620,2007-06-20,22.870001,22.870001,22.870001,22.870001,0,17.490265
621,2007-06-21,22.870001,22.870001,22.870001,22.870001,0,17.490265
622,2007-06-22,22.690001,22.690001,22.690001,22.690001,0,17.352607
623,2007-06-25,22.559999,22.559999,22.559999,22.559999,0,17.253186
624,2007-06-26,22.5,22.5,22.5,22.5,0,17.2073
625,2007-06-27,22.620001,22.620001,22.620001,22.620001,0,17.299073
626,2007-06-28,22.639999,22.639999,22.639999,22.639999,0,17.314367
627,2007-06-29,22.58,22.58,22.58,22.58,0,17.268482
628,2007-07-02,22.76,22.76,22.76,22.76,0,17.40614
629,2007-07-03,22.83,22.83,22.83,22.83,0,17.459674
630,2007-07-05,22.690001,22.690001,22.690001,22.690001,0,17.352607
631,2007-07-06,22.76,22.76,22.76,22.76,0,17.40614
632,2007-07-09,22.719999,22.719999,22.719999,22.719999,0,17.375549
633,2007-07-10,22.32,22.32,22.32,22.32,0,17.069642
634,2007-07-11,22.41,22.41,22.41,22.41,0,17.138471
635,2007-07-12,22.77,22.77,22.77,22.77,0,17.413788
636,2007-07-13,22.809999,22.809999,22.809999,22.809999,0,17.444378
637,2007-07-16,22.780001,22.780001,22.780001,22.780001,0,17.421436
638,2007-07-17,22.75,22.75,22.75,22.75,0,17.398492
639,2007-07-18,22.549999,22.549999,22.549999,22.549999,0,17.245538
640,2007-07-19,22.530001,22.530001,22.530001,22.530001,0,17.230244
641,2007-07-20,22.17,22.17,22.17,22.17,0,16.954927
642,2007-07-23,22.219999,22.219999,22.219999,22.219999,0,16.993164
643,2007-07-24,21.620001,21.620001,21.620001,21.620001,0,16.534304
644,2007-07-25,21.65,21.65,21.65,21.65,0,16.557246
645,2007-07-26,21.15,21.15,21.15,21.15,0,16.174862
646,2007-07-27,20.84,20.84,20.84,20.84,0,15.937784
647,2007-07-30,20.98,20.98,20.98,20.98,0,16.044851
648,2007-07-31,20.74,20.74,20.74,20.74,0,15.861307
649,2007-08-01,20.799999,20.799999,20.799999,20.799999,0,15.907193
650,2007-08-02,20.91,20.91,20.91,20.91,0,15.991318
651,2007-08-03,20.219999,20.219999,20.219999,20.219999,0,15.463627
652,2007-08-06,20.799999,20.799999,20.799999,20.799999,0,15.907193
653,2007-08-07,21,21,21,21,0,16.060147
654,2007-08-08,21.34,21.34,21.34,21.34,0,16.320168
655,2007-08-09,20.620001,20.620001,20.620001,20.620001,0,15.769535
656,2007-08-10,20.639999,20.639999,20.639999,20.639999,0,15.78483
657,2007-08-13,20.610001,20.610001,20.610001,20.610001,0,15.761887
658,2007-08-14,20.190001,20.190001,20.190001,20.190001,0,15.440684
659,2007-08-15,19.9,19.9,19.9,19.9,0,15.218901
660,2007-08-16,20.27,20.27,20.27,20.27,0,15.501866
661,2007-08-17,20.959999,20.959999,20.959999,20.959999,0,16.029555
662,2007-08-20,20.809999,20.809999,20.809999,20.809999,0,15.91484
663,2007-08-21,20.91,20.91,20.91,20.91,0,15.991318
664,2007-08-22,21.120001,21.120001,21.120001,21.120001,0,16.15192
665,2007-08-23,21.02,21.02,21.02,21.02,0,16.075443
666,2007-08-24,21.16,21.16,21.16,21.16,0,16.18251
667,2007-08-27,20.969999,20.969999,20.969999,20.969999,0,16.037203
668,2007-08-28,20.389999,20.389999,20.389999,20.389999,0,15.593637
669,2007-08-29,20.780001,20.780001,20.780001,20.780001,0,15.891898
670,2007-08-30,20.6,20.6,20.6,20.6,0,15.75424
671,2007-08-31,20.860001,20.860001,20.860001,20.860001,0,15.95308
672,2007-09-04,21.07,21.07,21.07,21.07,0,16.11368
673,2007-09-05,20.75,20.75,20.75,20.75,0,15.868955
674,2007-09-06,20.719999,20.719999,20.719999,20.719999,0,15.846011
675,2007-09-07,20.450001,20.450001,20.450001,20.450001,0,15.639525
676,2007-09-10,20.41,20.41,20.41,20.41,0,15.608933
677,2007-09-11,20.67,20.67,20.67,20.67,0,15.807773
678,2007-09-12,20.65,20.65,20.65,20.65,0,15.792477
679,2007-09-13,20.870001,20.870001,20.870001,20.870001,0,15.960728
680,2007-09-14,20.879999,20.879999,20.879999,20.879999,0,15.968374
681,2007-09-17,20.74,20.74,20.74,20.74,0,15.861307
682,2007-09-18,21.52,21.52,21.52,21.52,0,16.457827
683,2007-09-19,21.67,21.67,21.67,21.67,0,16.572542
684,2007-09-20,21.41,21.41,21.41,21.41,0,16.373702
685,2007-09-21,21.459999,21.459999,21.459999,21.459999,0,16.41194
686,2007-09-24,21.26,21.26,21.26,21.26,0,16.258987
687,2007-09-25,21.27,21.27,21.27,21.27,0,16.266635
688,2007-09-26,21.459999,21.459999,21.459999,21.459999,0,16.41194
689,2007-09-27,21.629999,21.629999,21.629999,21.629999,0,16.541951
690,2007-09-28,21.57,21.57,21.57,21.57,0,16.496065
691,2007-10-01,21.959999,21.959999,21.959999,21.959999,0,16.794324
692,2007-10-02,22.07,22.07,22.07,22.07,0,16.878449
693,2007-10-03,22.09,22.09,22.09,22.09,0,16.893745
694,2007-10-04,22.190001,22.190001,22.190001,22.190001,0,16.970222
695,2007-10-05,22.459999,22.459999,22.459999,22.459999,0,17.176709
696,2007-10-08,22.309999,22.309999,22.309999,22.309999,0,17.061994
697,2007-10-09,22.4,22.4,22.4,22.4,0,17.130823
698,2007-10-10,22.25,22.25,22.25,22.25,0,17.016108
699,2007-10-11,22.200001,22.200001,22.200001,22.200001,0,16.97787
700,2007-10-12,22.24,22.24,22.24,22.24,0,17.00846
701,2007-10-15,21.940001,21.940001,21.940001,21.940001,0,16.77903
702,2007-10-16,21.65,21.65,21.65,21.65,0,16.557246
703,2007-10-17,21.610001,21.610001,21.610001,21.610001,0,16.526656
704,2007-10-18,21.48,21.48,21.48,21.48,0,16.427236
705,2007-10-19,20.950001,20.950001,20.950001,20.950001,0,16.021909
706,2007-10-22,21.1,21.1,21.1,21.1,0,16.136624
707,2007-10-23,21.190001,21.190001,21.190001,21.190001,0,16.205453
708,2007-10-24,20.98,20.98,20.98,20.98,0,16.044851
709,2007-10-25,20.959999,20.959999,20.959999,20.959999,0,16.029555
710,2007-10-26,21.48,21.48,21.48,21.48,0,16.427236
711,2007-10-29,21.48,21.48,21.48,21.48,0,16.427236
712,2007-10-30,21.360001,21.360001,21.360001,21.360001,0,16.335464
713,2007-10-31,21.48,21.48,21.48,21.48,0,16.427236
714,2007-11-01,20.719999,20.719999,20.719999,20.719999,0,15.846011
715,2007-11-02,20.52,20.52,20.52,20.52,0,15.693058
716,2007-11-05,20.299999,20.299999,20.299999,20.299999,0,15.524808
717,2007-11-06,20.559999,20.559999,20.559999,20.559999,0,15.723648
718,2007-11-07,19.700001,19.700001,19.700001,19.700001,0,15.065948
719,2007-11-08,19.809999,19.809999,19.809999,19.809999,0,15.150071
720,2007-11-09,19.74,19.74,19.74,19.74,0,15.096538
721,2007-11-12,19.77,19.77,19.77,19.77,0,15.119481
722,2007-11-13,20.48,20.48,20.48,20.48,0,15.662467
723,2007-11-14,20.360001,20.360001,20.360001,20.360001,0,15.570695
724,2007-11-15,19.860001,19.860001,19.860001,19.860001,0,15.188311
725,2007-11-16,19.77,19.77,19.77,19.77,0,15.119481
726,2007-11-19,19.209999,19.209999,19.209999,19.209999,0,14.69121
727,2007-11-20,19.030001,19.030001,19.030001,19.030001,0,14.553553
728,2007-11-21,18.620001,18.620001,18.620001,18.620001,0,14.239998
729,2007-11-23,19.120001,19.120001,19.120001,19.120001,0,14.622382
730,2007-11-26,18.540001,18.540001,18.540001,18.540001,0,14.178816
731,2007-11-27,18.879999,18.879999,18.879999,18.879999,0,14.438836
732,2007-11-28,19.629999,19.629999,19.629999,19.629999,0,15.012413
733,2007-11-29,19.52,19.52,19.52,19.52,0,14.928289
734,2007-11-30,19.99,19.99,19.99,19.99,0,15.28773
735,2007-12-03,19.790001,19.790001,19.790001,19.790001,0,15.134777
736,2007-12-04,19.51,19.51,19.51,19.51,0,14.920641
737,2007-12-05,19.82,19.82,19.82,19.82,0,15.157719
738,2007-12-06,20.32,20.32,20.32,20.32,0,15.540104
739,2007-12-07,20.26,20.26,20.26,20.26,0,15.494218
740,2007-12-10,20.559999,20.559999,20.559999,20.559999,0,15.723648
741,2007-12-11,19.75,19.75,19.75,19.75,0,15.104186
742,2007-12-12,19.709999,19.709999,19.709999,19.709999,0,15.073594
743,2007-12-13,19.610001,19.610001,19.610001,19.610001,0,14.997119
744,2007-12-14,19.280001,19.280001,19.280001,19.280001,0,14.744745
745,2007-12-17,19.08,19.08,19.08,19.08,0,14.591791
746,2007-12-18,17.01,17.01,17.01,17.01,0,14.7654
747,2007-12-19,16.99,16.99,16.99,16.99,0,14.748038
748,2007-12-20,16.92,16.92,16.92,16.92,0,14.687276
749,2007-12-21,17.18,17.18,17.18,17.18,0,14.912967
750,2007-12-24,17.4,17.4,17.4,17.4,0,15.103936
751,2007-12-26,17.360001,17.360001,17.360001,17.360001,0,15.069215
752,2007-12-27,17.09,17.09,17.09,17.09,0,14.834843
753,2007-12-28,17.02,17.02,17.02,17.02,0,14.77408
754,2007-12-31,17.1,17.1,17.1,17.1,0,14.843523
755,2008-01-02,16.780001,16.780001,16.780001,16.780001,0,14.56575
756,2008-01-03,16.620001,16.620001,16.620001,16.620001,0,14.426864
757,2008-01-04,16.209999,16.209999,16.209999,16.209999,0,14.070965
758,2008-01-07,16.23,16.23,16.23,16.23,0,14.088326
759,2008-01-08,15.67,15.67,15.67,15.67,0,13.602223
760,2008-01-09,15.88,15.88,15.88,15.88,0,13.784512
761,2008-01-10,16.299999,16.299999,16.299999,16.299999,0,14.149089
762,2008-01-11,16.280001,16.280001,16.280001,16.280001,0,14.131729
763,2008-01-14,16.459999,16.459999,16.459999,16.459999,0,14.287975
764,2008-01-15,15.97,15.97,15.97,15.97,0,13.862636
765,2008-01-16,15.97,15.97,15.97,15.97,0,13.862636
766,2008-01-17,15.25,15.25,15.25,15.25,0,13.237645
767,2008-01-18,15,15,15,15,0,13.020634
768,2008-01-22,15.02,15.02,15.02,15.02,0,13.037996
769,2008-01-23,15.66,15.66,15.66,15.66,0,13.593542
770,2008-01-24,15.77,15.77,15.77,15.77,0,13.689027
771,2008-01-25,15.46,15.46,15.46,15.46,0,13.419934
772,2008-01-28,15.9,15.9,15.9,15.9,0,13.801872
773,2008-01-29,16.16,16.16,16.16,16.16,0,14.027563
774,2008-01-30,15.97,15.97,15.97,15.97,0,13.862636
775,2008-01-31,16.360001,16.360001,16.360001,16.360001,0,14.201172
776,2008-02-01,16.73,16.73,16.73,16.73,0,14.522347
777,2008-02-04,16.440001,16.440001,16.440001,16.440001,0,14.270616
778,2008-02-05,15.76,15.76,15.76,15.76,0,13.680347
779,2008-02-06,15.62,15.62,15.62,15.62,0,13.55882
780,2008-02-07,15.75,15.75,15.75,15.75,0,13.671666
781,2008-02-08,15.48,15.48,15.48,15.48,0,13.437294
782,2008-02-11,15.25,15.25,15.25,15.25,0,13.237645
783,2008-02-12,15.46,15.46,15.46,15.46,0,13.419934
784,2008-02-13,15.64,15.64,15.64,15.64,0,13.576182
785,2008-02-14,15.39,15.39,15.39,15.39,0,13.359171
786,2008-02-15,15.45,15.45,15.45,15.45,0,13.411253
787,2008-02-19,15.36,15.36,15.36,15.36,0,13.333129
788,2008-02-20,15.57,15.57,15.57,15.57,0,13.515418
789,2008-02-21,15.38,15.38,15.38,15.38,0,13.350491
790,2008-02-22,15.52,15.52,15.52,15.52,0,13.472017
791,2008-02-25,15.71,15.71,15.71,15.71,0,13.636944
792,2008-02-26,15.87,15.87,15.87,15.87,0,13.775831
793,2008-02-27,16.02,16.02,16.02,16.02,0,13.906038
794,2008-02-28,15.66,15.66,15.66,15.66,0,13.593542
795,2008-02-29,15.17,15.17,15.17,15.17,0,13.168202
796,2008-03-03,15,15,15,15,0,13.020634
797,2008-03-04,14.85,14.85,14.85,14.85,0,12.890428
798,2008-03-05,14.81,14.81,14.81,14.81,0,12.855707
799,2008-03-06,14.35,14.35,14.35,14.35,0,12.456407
800,2008-03-07,14.35,14.35,14.35,14.35,0,12.456407
801,2008-03-10,13.96,13.96,13.96,13.96,0,12.11787
802,2008-03-11,14.7,14.7,14.7,14.7,0,12.760222
803,2008-03-12,14.5,14.5,14.5,14.5,0,12.586613
804,2008-03-13,14.6,14.6,14.6,14.6,0,12.673418
805,2008-03-14,14.12,14.12,14.12,14.12,0,12.256757
806,2008-03-17,13.7,13.7,13.7,13.7,0,11.892179
807,2008-03-18,14.78,14.78,14.78,14.78,0,12.829665
808,2008-03-19,14.62,14.62,14.62,14.62,0,12.690778
809,2008-03-20,15.4,15.4,15.4,15.4,0,13.367851
810,2008-03-24,15.55,15.55,15.55,15.55,0,13.498058
811,2008-03-25,15.56,15.56,15.56,15.56,0,13.506738
812,2008-03-26,15.18,15.18,15.18,15.18,0,13.176882
813,2008-03-27,14.98,14.98,14.98,14.98,0,13.003273
814,2008-03-28,14.77,14.77,14.77,14.77,0,12.820985
815,2008-03-31,14.9,14.9,14.9,14.9,0,12.93383
816,2008-04-01,15.71,15.71,15.71,15.71,0,13.636944
817,2008-04-02,15.66,15.66,15.66,15.66,0,13.593542
818,2008-04-03,15.69,15.69,15.69,15.69,0,13.619583
819,2008-04-04,15.57,15.57,15.57,15.57,0,13.515418
820,2008-04-07,15.72,15.72,15.72,15.72,0,13.645625
821,2008-04-08,15.54,15.54,15.54,15.54,0,13.489377
822,2008-04-09,15.3,15.3,15.3,15.3,0,13.281047
823,2008-04-10,15.24,15.24,15.24,15.24,0,13.228964
824,2008-04-11,14.98,14.98,14.98,14.98,0,13.003273
825,2008-04-14,14.73,14.73,14.73,14.73,0,12.786263
826,2008-04-15,14.82,14.82,14.82,14.82,0,12.864386
827,2008-04-16,15.24,15.24,15.24,15.24,0,13.228964
